2020-03-04 10:54:04,[usyd]11:b79a55:e7a144:13:00:52:bb:cf:46:0a:44:b35:0;
2020-03-04 10:54:05,[usyd]c:4a6f2e:0000:0000:0000:0000:3f00:66:c0e:86041987;5:dadc1a:22222222222222222222:61:c0e:86042577;c:b865a7:0000:0000:0000:0000:2200:60:c0e:86042634;11:b79a55:970a33:23:00:5a:bb:cf:46:0a:53:c0e:86043080;11:b79a55:e7a144:13:00:52:bb:cf:46:0a:57:c0e:86044152;
2020-03-04 10:54:15,[usyd]11:b79a55:e7a144:15:00:57:bb:bb:12:01:55:c0e:86054807;
2020-03-04 10:54:15,[usyd]f:dadc1a:00000000000000000000:79:bd4:0;7:b865a7:2300:0000:0000:0000:00:04:71:bd4:0;11:b79a55:e7a144:15:00:57:bb:bb:12:01:35:bd4:0;
2020-03-04 10:54:15,[usyd]f:dadc1a:00000000000000000000:80:b35:0;e:b771e7:4a6f2e:34:00:36:00:00:00:04:73:b35:0;11:b79a55:e7a144:15:00:57:bb:bb:12:01:53:b35:0;
2020-03-04 10:55:00,[usyd]11:b79a55:4dd644:10:00:5d:fb:bc:48:05:50:c0e:86100643;
2020-03-04 10:55:03,[usyd]e:dadc1a:970a33:48:00:5a:00:00:00:03:81:bd4:0;c:b865a7:0000:0000:0000:0000:2800:74:bd4:0;11:b79a55:4dd644:10:00:5d:fb:bc:48:05:32:bd4:0;5:b771e7:22222222222222222222:82:bd4:0;
2020-03-04 10:55:03,[usyd]e:dadc1a:970a33:48:00:5a:00:00:00:03:75:b35:0;11:b79a55:4dd644:10:00:5d:fb:bc:48:05:35:b35:0;
2020-03-04 10:55:04,[usyd]11:b79a55:17ef15:18:00:5a:bf:fb:48:05:38:bd4:0;
2020-03-04 10:55:04,[usyd]11:b79a55:17ef15:18:00:5a:bf:fb:48:05:55:c0e:86103845;
2020-03-04 10:55:04,[usyd]11:b79a55:17ef15:18:00:5a:bf:fb:48:05:38:b35:0;
2020-03-04 10:55:05,[usyd]11:b79a55:e7a144:17:00:55:bf:fb:48:05:29:bd4:0;
2020-03-04 10:55:05,[usyd]11:b79a55:e7a144:17:00:55:bf:fb:48:05:62:c0e:86104909;
2020-03-04 10:55:05,[usyd]11:b79a55:e7a144:17:00:55:bf:fb:48:05:35:b35:0;
2020-03-04 10:55:41,[usyd]e:b865a7:4a6f2e:22:00:40:00:00:00:04:76:bd4:0;e:4a6f2e:970a33:40:00:5c:00:00:00:03:77:bd4:0;e:dadc1a:852d2b:46:00:34:00:00:00:03:76:bd4:0;11:b79a55:17ef15:19:00:57:bb:ae:00:01:35:bd4:0;
2020-03-04 10:55:41,[usyd]e:b865a7:4a6f2e:22:00:40:00:00:00:04:72:b35:0;e:4a6f2e:970a33:40:00:5c:00:00:00:03:85:b35:0;e:dadc1a:852d2b:46:00:34:00:00:00:03:70:b35:0;11:b79a55:17ef15:19:00:57:bb:ae:00:01:35:b35:0;
2020-03-04 10:55:41,[usyd]e:b865a7:4a6f2e:22:00:40:00:00:00:04:60:c0e:86138575;e:4a6f2e:970a33:40:00:5c:00:00:00:03:57:c0e:86138982;e:dadc1a:852d2b:46:00:34:00:00:00:03:58:c0e:86139569;7:b771e7:5200:0000:0000:0000:00:04:68:c0e:86139947;11:b79a55:17ef15:19:00:57:bb:ae:00:01:63:c0e:8
2020-03-04 10:57:41,[usyd]11:b79a55:e7a144:19:00:50:cd:ed:34:07:46:b35:0;
2020-03-04 10:57:41,[usyd]11:b79a55:e7a144:19:00:50:cd:ed:34:07:47:c0e:86130522;
2020-03-04 10:57:42,[usyd]11:b79a55:e7a144:19:00:50:cd:ed:34:07:58:bd4:0;
2020-03-04 10:58:19,[usyd]11:b79a55:e7a144:1a:00:53:ea:bf:34:03:58:b35:0;
2020-03-04 10:58:20,[usyd]11:b79a55:f96b5c:19:00:59:ea:bf:34:03:62:b35:0;
2020-03-04 10:58:22,[usyd]11:b79a55:f96b5c:19:00:59:ea:bf:34:03:64:bd4:0;e:4a6f2e:b865a7:13:00:40:00:00:00:04:61:bd4:0;
2020-03-04 10:58:22,[usyd]11:b79a55:f96b5c:19:00:59:ea:bf:34:03:58:c0e:86037825;e:4a6f2e:b865a7:13:00:40:00:00:00:04:59:c0e:86039918;
2020-03-04 10:58:54,[usyd]e:dadc1a:3c4e83:48:00:5b:00:00:00:04:63:c0e:86069294;d:b865a7:0000:0000:0000:0000:4000:61:c0e:86069361;e:4a6f2e:852d2b:1a:00:51:00:00:00:04:60:c0e:86069760;f:b771e7:00000000000000000000:61:c0e:86070739;7:f96b5c:24f0:0000:0000:1f01:00:00:58:c0e:86071314;11:
2020-03-04 10:58:54,[usyd]e:dadc1a:3c4e83:48:00:5b:00:00:00:04:56:bd4:0;d:b865a7:0000:0000:0000:0000:4000:59:bd4:0;e:4a6f2e:852d2b:1a:00:51:00:00:00:04:60:bd4:0;f:b771e7:00000000000000000000:60:bd4:0;7:f96b5c:24f0:0000:0000:1f01:00:00:64:bd4:0;11:b79a55:e7a144:1b:00:4b:0b:00:00:00:
2020-03-04 10:58:54,[usyd]e:dadc1a:3c4e83:48:00:5b:00:00:00:04:63:b35:0;d:b865a7:0000:0000:0000:0000:4000:56:b35:0;e:4a6f2e:852d2b:1a:00:51:00:00:00:04:57:b35:0;f:b771e7:00000000000000000000:63:b35:0;7:f96b5c:24f0:0000:0000:1f01:00:00:65:b35:0;11:b79a55:e7a144:1b:00:4b:0b:00:00:00:
2020-03-04 10:58:56,[usyd]11:b79a55:2844f1:1a:00:57:0b:00:00:00:46:c0e:86073003;
2020-03-04 10:58:56,[usyd]11:b79a55:2844f1:1a:00:57:0b:00:00:00:52:b35:0;
2020-03-04 10:58:56,[usyd]11:b79a55:2844f1:1a:00:57:0b:00:00:00:54:bd4:0;
2020-03-04 10:58:56,[usyd]11:b79a55:f96b5c:1a:00:5c:0b:00:22:00:50:bd4:0;
2020-03-04 10:58:56,[usyd]11:b79a55:f96b5c:1a:00:5c:0b:00:22:00:50:b35:0;
2020-03-04 10:58:57,[usyd]11:b79a55:f96b5c:1a:00:5c:0b:00:22:00:61:c0e:86074071;
2020-03-04 10:58:57,[usyd]11:b79a55:17ef15:1a:00:58:0b:00:22:00:59:b35:0;
2020-03-04 10:58:57,[usyd]11:b79a55:17ef15:1a:00:58:0b:00:22:00:59:bd4:0;
2020-03-04 10:58:57,[usyd]11:b79a55:17ef15:1a:00:58:0b:00:22:00:53:c0e:86075138;
2020-03-04 10:58:58,[usyd]11:b79a55:17f2b6:10:00:59:0b:00:22:00:52:bd4:0;
2020-03-04 10:58:58,[usyd]11:b79a55:17f2b6:10:00:59:0b:00:22:00:47:c0e:86076199;
2020-03-04 10:58:58,[usyd]11:b79a55:17f2b6:10:00:59:0b:00:22:00:45:b35:0;
2020-03-04 10:58:59,[usyd]11:b79a55:4dd644:11:00:59:0b:00:22:00:52:bd4:0;
2020-03-04 10:58:59,[usyd]11:b79a55:4dd644:11:00:59:0b:00:22:00:56:c0e:86077264;
2020-03-04 10:58:59,[usyd]11:b79a55:4dd644:11:00:59:0b:00:22:00:52:b35:0;
2020-03-04 10:59:33,[usyd]11:4cc209:2844f1:0e:00:3a:eb:00:00:00:43:bd4:0;
2020-03-04 10:59:33,[usyd]11:4cc209:2844f1:0e:00:3a:eb:00:00:00:44:c0e:86111124;
2020-03-04 10:59:33,[usyd]11:4cc209:2844f1:0e:00:3a:eb:00:00:00:38:b35:0;
2020-03-04 10:59:34,[usyd]11:4cc209:f96b5c:0e:00:44:eb:00:00:00:45:bd4:0;
2020-03-04 10:59:34,[usyd]11:4cc209:f96b5c:0e:00:44:eb:00:00:00:42:c0e:86112189;
2020-03-04 10:59:35,[usyd]11:4cc209:491528:0d:00:50:eb:00:23:00:37:c0e:86113257;
2020-03-04 10:59:35,[usyd]11:4cc209:491528:0d:00:50:eb:00:23:00:45:bd4:0;
2020-03-04 10:59:36,[usyd]11:4cc209:2844f1:0e:00:3a:eb:00:00:00:38:b35:0;
2020-03-04 10:59:36,[usyd]11:4cc209:f96b5c:0e:00:44:eb:00:00:00:43:b35:0;
2020-03-04 10:59:36,[usyd]11:4cc209:491528:0d:00:50:eb:00:23:00:46:b35:0;
2020-03-04 10:59:36,[usyd]11:4cc209:17ef15:0d:00:49:eb:00:23:00:42:bd4:0;
2020-03-04 10:59:36,[usyd]11:4cc209:17ef15:0d:00:49:eb:00:23:00:42:b35:0;
2020-03-04 10:59:36,[usyd]11:4cc209:17ef15:0d:00:49:eb:00:23:00:41:c0e:86114314;
2020-03-04 10:59:38,[usyd]11:4cc209:4dd644:0d:00:42:eb:00:23:00:44:bd4:0;
2020-03-04 10:59:39,[usyd]11:4cc209:17f2b6:0d:00:40:eb:00:23:00:49:bd4:0;
2020-03-04 10:59:39,[usyd]11:4cc209:17f2b6:0d:00:40:eb:00:23:00:45:b35:0;
2020-03-04 11:00:08,[usyd]11:4dd644:e7a144:08:00:52:db:00:14:17:66:bd4:0;11:4dd644:b79a55:08:00:50:db:00:14:17:56:bd4:0;
2020-03-04 11:00:08,[usyd]11:4dd644:e7a144:08:00:52:db:00:14:17:61:b35:0;11:4dd644:b79a55:08:00:50:db:00:14:17:49:b35:0;
2020-03-04 11:00:08,[usyd]11:4dd644:e7a144:08:00:52:db:00:14:17:48:c0e:86143706;11:4dd644:b79a55:08:00:50:db:00:14:17:53:c0e:86144772;
2020-03-04 11:00:44,[usyd]11:b79a55:4dd644:13:00:53:be:0b:23:08:60:bd4:0;11:b79a55:e7a144:1d:00:57:be:0b:23:08:64:bd4:0;
2020-03-04 11:00:44,[usyd]11:b79a55:4dd644:13:00:53:be:0b:23:08:58:b35:0;11:b79a55:e7a144:1d:00:57:be:0b:23:08:72:b35:0;
2020-03-04 11:00:44,[usyd]11:b79a55:4dd644:13:00:53:be:0b:23:08:52:c0e:86048519;11:b79a55:e7a144:1d:00:57:be:0b:23:08:62:c0e:86049586;
2020-03-04 11:11:07,[usyd]11:b79a55:491528:0e:00:59:be:00:22:00:48:b35:667468;
2020-03-04 11:11:08,[usyd]11:b79a55:491528:0e:00:59:be:00:22:00:53:bd4:0;
2020-03-04 11:11:08,[usyd]11:b79a55:491528:0e:00:59:be:00:22:00:50:c0e:86043424;
2020-03-04 11:11:08,[usyd]11:b79a55:17ef15:1c:00:57:be:00:22:00:53:bd4:0;
2020-03-04 11:11:08,[usyd]11:b79a55:17ef15:1c:00:57:be:00:22:00:57:b35:668536;
2020-03-04 11:11:08,[usyd]11:b79a55:17ef15:1c:00:57:be:00:22:00:51:c0e:86044492;
2020-03-04 11:11:09,[usyd]11:b79a55:4dd644:14:00:47:be:00:22:00:51:bd4:0;
2020-03-04 11:11:09,[usyd]11:b79a55:4dd644:14:00:47:be:00:22:00:52:c0e:86045556;
2020-03-04 11:11:10,[usyd]11:b79a55:4dd644:14:00:47:be:00:22:00:48:b35:669600;
2020-03-04 11:11:10,[usyd]11:b79a55:982222:2a:00:41:be:00:22:00:60:bd4:0;
2020-03-04 11:11:10,[usyd]11:b79a55:982222:2a:00:41:be:00:22:00:77:c0e:86046624;
2020-03-04 11:11:11,[usyd]11:b79a55:982222:2a:00:41:be:00:22:00:55:b35:670668;
2020-03-04 11:11:11,[usyd]11:b79a55:e7a144:1e:00:52:be:00:22:00:46:b35:671740;
2020-03-04 11:11:12,[usyd]11:b79a55:e7a144:1e:00:52:be:00:22:00:51:bd4:0;
2020-03-04 11:11:12,[usyd]11:b79a55:e7a144:1e:00:52:be:00:22:00:44:c0e:86047696;
2020-03-04 11:11:13,[usyd]11:b79a55:3c4e83:23:00:3b:be:00:22:00:47:b35:672806;
2020-03-04 11:11:13,[usyd]11:b79a55:3c4e83:23:00:3b:be:00:22:00:53:bd4:0;
2020-03-04 11:11:13,[usyd]11:b79a55:3c4e83:23:00:3b:be:00:22:00:49:c0e:86048762;
2020-03-04 11:11:14,[usyd]11:b79a55:970a33:24:00:3d:be:00:22:00:55:bd4:0;
2020-03-04 11:11:14,[usyd]11:b79a55:970a33:24:00:3d:be:00:22:00:59:c0e:86049827;
2020-03-04 11:11:14,[usyd]11:b79a55:970a33:24:00:3d:be:00:22:00:50:b35:673871;
2020-03-04 11:12:23,[usyd]11:17ef15:b79a55:02:00:54:fb:ef:15:04:49:bd4:0;
2020-03-04 11:12:23,[usyd]11:17ef15:b79a55:02:00:54:fb:ef:15:04:58:b35:742911;
2020-03-04 11:12:23,[usyd]11:17ef15:b79a55:02:00:54:fb:ef:15:04:59:c0e:86118866;
2020-03-04 11:12:24,[usyd]11:17ef15:e7a144:04:00:55:fb:ef:15:04:52:bd4:0;
2020-03-04 11:12:24,[usyd]11:17ef15:e7a144:04:00:55:fb:ef:15:04:51:c0e:86119939;
2020-03-04 11:12:24,[usyd]11:17ef15:e7a144:04:00:55:fb:ef:15:04:51:b35:743984;
2020-03-04 11:12:25,[usyd]11:17ef15:982222:03:00:47:fb:ef:15:04:54:bd4:0;
2020-03-04 11:12:25,[usyd]11:17ef15:982222:03:00:47:fb:ef:15:04:62:c0e:86120999;
2020-03-04 11:12:25,[usyd]11:17ef15:982222:03:00:47:fb:ef:15:04:50:b35:745044;
2020-03-04 11:12:26,[usyd]11:17ef15:3c4e83:04:00:3c:ef:fb:15:04:52:c0e:86122064;
2020-03-04 11:12:26,[usyd]11:17ef15:3c4e83:04:00:3c:ef:fb:15:04:54:bd4:0;
2020-03-04 11:12:26,[usyd]11:17ef15:3c4e83:04:00:3c:ef:fb:15:04:51:b35:746109;
2020-03-04 11:12:27,[usyd]11:17ef15:970a33:04:00:3f:ef:fb:34:09:57:b35:747177;
2020-03-04 11:12:27,[usyd]11:17ef15:970a33:04:00:3f:ef:fb:34:09:53:bd4:0;
2020-03-04 11:12:27,[usyd]11:17ef15:970a33:04:00:3f:ef:fb:34:09:52:c0e:86123132;
2020-03-04 11:12:50,[usyd]11:4cc209:982222:15:00:35:00:00:00:00:39:bd4:0;11:4cc209:3c4e83:14:00:31:00:00:00:00:42:bd4:0;11:4cc209:970a33:13:00:35:00:00:00:00:38:bd4:0;f:4a6f2e:00000000000000000000:61:bd4:0;
2020-03-04 11:12:50,[usyd]11:4cc209:982222:15:00:35:00:00:00:00:34:c0e:86143369;11:4cc209:3c4e83:14:00:31:00:00:00:00:38:c0e:86144437;11:4cc209:970a33:13:00:35:00:00:00:00:39:c0e:86145505;f:4a6f2e:00000000000000000000:58:c0e:86145705;
2020-03-04 11:12:50,[usyd]11:4cc209:982222:15:00:35:00:00:00:00:43:b35:767414;11:4cc209:3c4e83:14:00:31:00:00:00:00:36:b35:768482;11:4cc209:970a33:13:00:35:00:00:00:00:41:b35:769549;f:4a6f2e:00000000000000000000:62:b35:769749;
2020-03-04 11:12:50,[usyd]11:4cc209:2844f1:0f:00:3d:00:00:00:00:44:b35:770609;
2020-03-04 11:12:51,[usyd]11:4cc209:2844f1:0f:00:3d:00:00:00:00:37:c0e:86146564;
2020-03-04 11:12:52,[usyd]11:4cc209:491528:0e:00:4e:00:00:12:02:39:c0e:86147635;
2020-03-04 11:12:52,[usyd]11:4cc209:491528:0e:00:4e:00:00:12:02:43:b35:771680;
2020-03-04 11:12:52,[usyd]11:4cc209:f96b5c:0f:00:4b:00:00:12:02:44:b35:772742;
2020-03-04 11:12:53,[usyd]11:4cc209:f96b5c:0f:00:4b:00:00:12:02:36:c0e:86148697;
2020-03-04 11:12:53,[usyd]11:4cc209:2844f1:0f:00:3d:00:00:00:00:41:bd4:0;
2020-03-04 11:12:53,[usyd]11:4cc209:f96b5c:0f:00:4b:00:00:12:02:44:bd4:0;
2020-03-04 11:12:54,[usyd]11:4cc209:17f2b6:0e:00:44:00:00:12:02:42:bd4:0;
2020-03-04 11:12:54,[usyd]11:4cc209:17f2b6:0e:00:44:00:00:12:02:36:b35:773809;
2020-03-04 11:12:54,[usyd]11:4cc209:17f2b6:0e:00:44:00:00:12:02:39:c0e:86149764;
2020-03-04 11:12:55,[usyd]11:4cc209:17ef15:0e:00:4d:00:00:12:02:44:bd4:0;
2020-03-04 11:12:55,[usyd]11:4cc209:17ef15:0e:00:4d:00:00:12:02:37:b35:643808;
2020-03-04 11:12:55,[usyd]11:4cc209:17ef15:0e:00:4d:00:00:12:02:38:c0e:86150835;
2020-03-04 11:14:55,[usyd]11:4dd644:970a33:15:00:52:bc:00:03:08:53:bd4:0;
2020-03-04 11:14:55,[usyd]11:4dd644:970a33:15:00:52:bc:00:03:08:69:c0e:86139754;
2020-03-04 11:14:55,[usyd]11:4dd644:970a33:15:00:52:bc:00:03:08:51:b35:763800;
2020-03-04 11:14:56,[usyd]11:4dd644:e7a144:09:00:5c:bc:00:03:08:59:b35:764867;
2020-03-04 11:14:56,[usyd]11:4dd644:e7a144:09:00:5c:bc:00:03:08:53:c0e:86140821;
2020-03-04 11:14:57,[usyd]11:4dd644:982222:15:00:44:bc:00:03:08:55:c0e:86141886;
2020-03-04 11:14:57,[usyd]11:4dd644:982222:15:00:44:bc:00:03:08:61:b35:765931;
2020-03-04 11:14:57,[usyd]11:4dd644:970a33:15:00:52:bc:00:03:08:53:bd4:0;
2020-03-04 11:14:57,[usyd]11:4dd644:e7a144:09:00:5c:bc:00:03:08:57:bd4:0;
2020-03-04 11:14:58,[usyd]11:4dd644:982222:15:00:44:bc:00:03:08:56:bd4:0;
2020-03-04 11:14:58,[usyd]11:4dd644:b79a55:09:00:56:bc:00:03:08:58:c0e:86142953;
2020-03-04 11:14:58,[usyd]11:4dd644:b79a55:09:00:56:bc:00:03:08:56:bd4:0;
2020-03-04 11:14:59,[usyd]11:4dd644:3c4e83:17:00:40:bc:00:03:08:71:c0e:86144016;
2020-03-04 11:14:59,[usyd]11:4dd644:3c4e83:17:00:40:bc:00:03:08:66:bd4:0;
2020-03-04 11:15:00,[usyd]11:4dd644:3c4e83:17:00:40:bc:00:03:08:63:b35:768062;
2020-03-04 11:16:05,[usyd]11:4dd644:970a33:16:00:49:00:00:01:04:48:c0e:86079032;
2020-03-04 11:16:06,[usyd]11:4dd644:3c4e83:18:00:42:00:00:01:04:49:b35:704138;
2020-03-04 11:16:06,[usyd]11:4dd644:3c4e83:18:00:42:00:00:01:04:62:c0e:86080092;
2020-03-04 11:16:07,[usyd]11:4dd644:970a33:16:00:49:00:00:01:04:69:bd4:0;
2020-03-04 11:16:07,[usyd]11:4dd644:3c4e83:18:00:42:00:00:01:04:61:bd4:0;
2020-03-04 11:16:07,[usyd]11:4dd644:17f2b6:08:00:58:00:00:01:04:52:c0e:86081165;
2020-03-04 11:16:07,[usyd]11:4dd644:17f2b6:08:00:58:00:00:01:04:57:bd4:0;
2020-03-04 11:16:07,[usyd]11:4dd644:17f2b6:08:00:58:00:00:01:04:57:b35:705211;
2020-03-04 11:16:08,[usyd]11:4dd644:982222:16:00:45:00:00:13:02:53:b35:706271;
2020-03-04 11:16:08,[usyd]11:4dd644:982222:16:00:45:00:00:13:02:57:bd4:0;
2020-03-04 11:16:08,[usyd]11:4dd644:982222:16:00:45:00:00:13:02:55:c0e:86082224;
2020-03-04 11:16:32,[usyd]11:17f2b6:2844f1:08:00:5c:0b:00:01:06:56:b35:730368;
2020-03-04 11:16:32,[usyd]11:17f2b6:2844f1:08:00:5c:0b:00:01:06:52:c0e:86106322;
2020-03-04 11:16:33,[usyd]11:17f2b6:2844f1:08:00:5c:0b:00:01:06:52:bd4:0;
2020-03-04 11:16:33,[usyd]11:17f2b6:982222:08:00:45:0b:00:01:06:46:b35:731437;
2020-03-04 11:16:34,[usyd]11:17f2b6:982222:08:00:45:0b:00:01:06:49:bd4:0;
2020-03-04 11:16:34,[usyd]11:17f2b6:982222:08:00:45:0b:00:01:06:50:c0e:86107390;
2020-03-04 11:16:34,[usyd]11:17f2b6:b79a55:05:00:4f:0b:00:01:06:59:bd4:0;
2020-03-04 11:16:34,[usyd]11:17f2b6:b79a55:05:00:4f:0b:00:01:06:52:c0e:86108452;
2020-03-04 11:16:35,[usyd]11:17f2b6:b79a55:05:00:4f:0b:00:01:06:55:b35:732499;
2020-03-04 11:16:36,[usyd]11:17f2b6:3c4e83:07:00:42:0b:00:11:01:55:c0e:86109522;
2020-03-04 11:16:36,[usyd]11:17f2b6:3c4e83:07:00:42:0b:00:11:01:77:bd4:0;
2020-03-04 11:16:36,[usyd]11:17f2b6:3c4e83:07:00:42:0b:00:11:01:46:b35:733569;
2020-03-04 11:16:36,[usyd]11:17f2b6:4dd644:04:00:4f:0b:00:11:01:59:b35:734634;
2020-03-04 11:16:37,[usyd]11:17f2b6:4dd644:04:00:4f:0b:00:11:01:52:c0e:86110587;
2020-03-04 11:16:37,[usyd]11:17f2b6:4dd644:04:00:4f:0b:00:11:01:58:bd4:0;
2020-03-04 11:16:38,[usyd]11:17f2b6:970a33:08:00:42:cc:0b:11:01:53:b35:735699;
2020-03-04 11:16:38,[usyd]11:17f2b6:970a33:08:00:42:cc:0b:11:01:54:c0e:86111653;
2020-03-04 11:16:38,[usyd]11:17f2b6:970a33:08:00:42:cc:0b:11:01:60:bd4:0;
2020-03-04 11:17:25,[usyd]11:b79a55:982222:2b:00:48:db:00:14:06:59:bd4:0;
2020-03-04 11:17:25,[usyd]11:b79a55:982222:2b:00:48:db:00:14:06:57:b35:651590;
2020-03-04 11:17:25,[usyd]11:b79a55:982222:2b:00:48:db:00:14:06:57:c0e:86027543;
2020-03-04 11:17:26,[usyd]11:b79a55:3c4e83:24:00:42:db:00:14:06:67:c0e:86028609;
2020-03-04 11:17:26,[usyd]11:b79a55:3c4e83:24:00:42:db:00:14:06:57:b35:652656;
2020-03-04 11:17:26,[usyd]11:b79a55:3c4e83:24:00:42:db:00:14:06:61:bd4:0;
2020-03-04 11:17:27,[usyd]11:b79a55:970a33:25:00:44:db:00:14:06:63:bd4:0;
2020-03-04 11:17:27,[usyd]11:b79a55:970a33:25:00:44:db:00:14:06:59:b35:653727;
2020-03-04 11:17:27,[usyd]11:b79a55:970a33:25:00:44:db:00:14:06:72:c0e:86029680;
2020-03-04 11:18:20,[usyd]11:17f2b6:e7a144:05:00:56:00:00:01:01:44:c0e:86080771;f:4a6f2e:00000000000000000000:61:c0e:86080785;d:dadc1a:0000:0000:0100:0400:d500:66:c0e:86081396;6:b865a71e16e9:02:04:71:88:00:00:04:63:c0e:86081494;7:b771e7:df00:0100:0000:0200:00:04:80:c0e:86081772;11:
2020-03-04 11:18:20,[usyd]11:17f2b6:e7a144:05:00:56:00:00:01:01:56:b35:704818;f:4a6f2e:00000000000000000000:69:b35:704832;d:dadc1a:0000:0000:0100:0400:d500:62:b35:705444;6:b865a71e16e9:02:04:71:88:00:00:04:62:b35:705541;7:b771e7:df00:0100:0000:0200:00:04:75:b35:705819;11:17f2b6:b79
2020-03-04 11:18:21,[usyd]11:17f2b6:e7a144:05:00:56:00:00:01:01:51:bd4:0;f:4a6f2e:00000000000000000000:64:bd4:0;d:dadc1a:0000:0000:0100:0400:d500:74:bd4:0;6:b865a71e16e9:02:04:71:88:00:00:04:57:bd4:0;7:b771e7:df00:0100:0000:0200:00:04:75:bd4:0;11:17f2b6:b79a55:06:00:54:00:00:01:01:
2020-03-04 11:18:21,[usyd]52:bd4:0;11:17f2b6:3c4e83:08:00:3c:00:00:01:01:65:bd4:0;
2020-03-04 11:18:21,[usyd]a55:06:00:54:00:00:01:01:46:b35:705892;11:17f2b6:3c4e83:08:00:3c:00:00:01:01:53:b35:706959;
2020-03-04 11:18:21,[usyd]11:17f2b6:970a33:09:00:47:00:00:14:01:59:bd4:0;
2020-03-04 11:18:21,[usyd]11:17f2b6:970a33:09:00:47:00:00:14:01:49:b35:708021;
2020-03-04 11:18:22,[usyd]17f2b6:b79a55:06:00:54:00:00:01:01:50:c0e:86081844;11:17f2b6:3c4e83:08:00:3c:00:00:01:01:51:c0e:86082912;
2020-03-04 11:18:22,[usyd]11:17f2b6:970a33:09:00:47:00:00:14:01:47:c0e:86083974;
2020-03-04 11:18:22,[usyd]11:17f2b6:4dd644:05:00:42:00:00:14:01:46:c0e:86085042;
2020-03-04 11:18:22,[usyd]11:17f2b6:4dd644:05:00:42:00:00:14:01:51:b35:709089;
2020-03-04 11:18:23,[usyd]11:17f2b6:982222:09:00:43:00:00:14:01:69:bd4:0;
2020-03-04 11:18:23,[usyd]11:17f2b6:982222:09:00:43:00:00:14:01:56:c0e:86086101;
2020-03-04 11:18:23,[usyd]11:17f2b6:982222:09:00:43:00:00:14:01:54:b35:710149;
2020-03-04 11:18:56,[usyd]11:b79a55:4dd644:15:00:59:ea:cb:69:0a:55:b35:740066;11:b79a55:e7a144:1f:00:55:ea:cb:69:0a:49:b35:741130;11:b79a55:3c4e83:25:00:46:ea:cb:44:03:52:b35:742200;
2020-03-04 11:18:56,[usyd]11:b79a55:4dd644:15:00:59:ea:cb:69:0a:58:c0e:86116019;11:b79a55:e7a144:1f:00:55:ea:cb:69:0a:51:c0e:86117083;1:f96b5c543ec3:53:83:c0e:86117900;2:852d2b4856e2:4:44:c0e:86117999;1:2844f1eb65e6:53:78:c0e:86118021;3:970a33c3bcc1:3:47:c0e:86118025;1:b771e7f523d5
2020-03-04 11:18:56,[usyd]11:b79a55:4dd644:15:00:59:ea:cb:69:0a:51:bd4:1133293;11:b79a55:e7a144:1f:00:55:ea:cb:69:0a:53:bd4:1134357;11:b79a55:3c4e83:25:00:46:ea:cb:44:03:49:bd4:1135427;8:bd4:$PUBX,00,001856.00,3401.07758,S,15039.97248,E,109.744,G3,2.7,2.7,0.002,200.37,-0.011,,0.84,
2020-03-04 11:18:56,[usyd]11:b79a55:970a33:26:00:41:ea:cb:44:03:50:bd4:1136494;
2020-03-04 11:18:57,[usyd]11:b79a55:970a33:26:00:41:ea:cb:44:03:50:b35:743266;
2020-03-04 11:18:58,[usyd]11:b79a55:982222:2c:00:40:ea:cb:44:03:55:bd4:1137555;
2020-03-04 11:18:58,[usyd]11:b79a55:982222:2c:00:40:ea:cb:44:03:60:c0e:86120280;
2020-03-04 11:18:58,[usyd]11:b79a55:982222:2c:00:40:ea:cb:44:03:51:b35:744328;
2020-03-04 11:18:58,[usyd]11:b79a55:17f2b6:11:00:59:ea:cb:44:03:56:bd4:1138626;
2020-03-04 11:18:59,[usyd]11:b79a55:17f2b6:11:00:59:ea:cb:44:03:50:b35:745398;
2020-03-04 11:18:59,[usyd]11:b79a55:17f2b6:11:00:59:ea:cb:44:03:57:c0e:86121351;
2020-03-04 11:19:49,[usyd]11:b79a55:4dd644:16:00:56:fb:df:28:08:54:b35:677778;
2020-03-04 11:19:50,[usyd]11:b79a55:4dd644:16:00:56:fb:df:28:08:52:c0e:86053730;
2020-03-04 11:19:50,[usyd]11:b79a55:4dd644:16:00:56:fb:df:28:08:61:bd4:1189791;
2020-03-04 11:19:51,[usyd]11:b79a55:e7a144:20:00:55:fb:df:28:08:53:c0e:86054796;
2020-03-04 11:19:51,[usyd]11:b79a55:e7a144:20:00:55:fb:df:28:08:53:bd4:1190858;
2020-03-04 11:19:51,[usyd]11:b79a55:e7a144:20:00:55:fb:df:28:08:51:b35:678845;
2020-03-04 11:19:52,[usyd]11:b79a55:982222:2d:00:45:fb:df:28:08:60:c0e:86055857;
2020-03-04 11:19:52,[usyd]11:b79a55:982222:2d:00:45:fb:df:28:08:59:b35:679906;
2020-03-04 11:19:52,[usyd]11:b79a55:982222:2d:00:45:fb:df:28:08:56:bd4:1191919;
2020-03-04 11:19:53,[usyd]11:b79a55:3c4e83:26:00:43:fb:df:23:06:56:b35:680976;
2020-03-04 11:19:53,[usyd]11:b79a55:3c4e83:26:00:43:fb:df:23:06:62:bd4:1192989;
2020-03-04 11:19:53,[usyd]11:b79a55:3c4e83:26:00:43:fb:df:23:06:59:c0e:86056928;
